season,event_code,league,event_title,zone_id,zone_name,zone_type,stage_bucket,match_id,group_id,match_type,order_number,plan_game_count,plan_started_at,match_date,status,result,slug,slug_name,winner_placehold_name,loser_placehold_name,blue_side_score,blue_side_win_game_count,red_side_score,red_side_win_game_count,blue_side_id,blue_fill_status,blue_prepared_status,blue_player_id,blue_player_name,blue_player_rank,blue_player_score,blue_team_id,blue_team_name,blue_college_name,blue_college_logo,red_side_id,red_fill_status,red_prepared_status,red_player_id,red_player_name,red_player_rank,red_player_score,red_team_id,red_team_name,red_college_name,red_college_logo,winner_team_id,winner_team_name,winner_college_name,winner_side
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,group,25992,2521,GROUP,46,3,2025-05-31T03:25:00Z,2025-05-31,DONE,BLUE,,3,,,1,2,0,1,52195,DONE,TO_GAME_FIELD,10836,B14,8,3,4,Alliance,南京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665364632-logo_purple_800x800.png,52194,DONE,TO_GAME_FIELD,10825,B8,14,1,3021,Aurora,江苏大学,https://rm-static.djicdn.com/games-backend/a359db96-84c9-463e-b79d-6e4ca9baff72,4,Alliance,南京理工大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,group,25993,2521,GROUP,47,3,2025-05-31T05:00:00Z,2025-05-31,DONE,RED,,3,,,0,1,1,2,52197,DONE,TO_GAME_FIELD,10828,B10,15,0,737,未来,青岛大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a5fece37-9a43-40a6-89a7-154a35a20ffb,52196,DONE,TO_GAME_FIELD,10832,B12,13,1,182,NEXT E,西安理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666732892-logo_purple_800x800.png,182,NEXT E,西安理工大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,group,25994,2521,GROUP,48,3,2025-05-31T05:35:00Z,2025-05-31,DONE,RED,,3,,,0,1,1,2,52199,DONE,TO_GAME_FIELD,10834,B13,16,0,139,Magician,上海科技大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/2b477b2a-e4af-4632-9716-362ce888bc6c,52198,DONE,TO_GAME_FIELD,10826,B9,10,2,168,燕鹰,燕山大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676163698-logo_blue_800x800.png,168,燕鹰,燕山大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,group,26001,2521,GROUP,55,3,2025-05-31T09:40:00Z,2025-05-31,DONE,RED,,4,,,0,0,1,2,52213,DONE,TO_GAME_FIELD,10823,B6,9,2,788,RoboFuture,浙江纺织服装职业技术学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676616592-logo_red_800x800.png,52212,DONE,TO_GAME_FIELD,10819,B2,5,3,28,CUBOT,中国矿业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667804487-logo_blue_800x800.png,28,CUBOT,中国矿业大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,group,26002,2521,GROUP,56,3,2025-05-31T10:15:00Z,2025-05-31,DONE,BLUE,,4,,,1,2,0,0,52215,DONE,TO_GAME_FIELD,10830,B11,3,3,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,52214,DONE,TO_GAME_FIELD,10824,B7,6,3,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,141,SuperPower,同济大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,group,26003,2521,GROUP,57,3,2025-05-31T11:50:00Z,2025-05-31,DONE,RED,,4,,,0,0,1,2,52217,DONE,TO_GAME_FIELD,10836,B14,8,3,4,Alliance,南京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665364632-logo_purple_800x800.png,52216,DONE,TO_GAME_FIELD,10818,B1,4,3,41,HERO,哈尔滨工业大学（威海）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/496f97c0-f329-4457-ae1e-1476c467ff94,41,HERO,哈尔滨工业大学（威海）,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,group,26004,2521,GROUP,58,3,2025-05-31T12:25:00Z,2025-05-31,DONE,RED,,4,,,0,0,1,2,52219,DONE,TO_GAME_FIELD,10840,B16,12,1,3070,山海机甲,河北工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/41eef11b-8cc7-483e-88e0-900af812a330,52218,DONE,TO_GAME_FIELD,10838,B15,7,3,165,北洋机甲,天津大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667950468-logo_blue_800x800.png,165,北洋机甲,天津大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,group,26005,2521,GROUP,59,3,2025-05-31T13:00:00Z,2025-05-31,DONE,BLUE,,4,,,1,2,0,0,52221,DONE,TO_GAME_FIELD,10822,B5,11,2,782,木鸢Birdiebot,上海工程技术大学,https://rm-static.djicdn.com/games-backend/42a2f807-035c-49bc-9e1d-782239209b82,52220,DONE,TO_GAME_FIELD,10832,B12,13,1,182,NEXT E,西安理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666732892-logo_purple_800x800.png,782,木鸢Birdiebot,上海工程技术大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,group,26006,2521,GROUP,60,3,2025-05-31T13:35:00Z,2025-05-31,DONE,RED,,4,,,0,0,1,2,52223,DONE,TO_GAME_FIELD,10825,B8,14,1,3021,Aurora,江苏大学,https://rm-static.djicdn.com/games-backend/a359db96-84c9-463e-b79d-6e4ca9baff72,52222,DONE,TO_GAME_FIELD,10826,B9,10,2,168,燕鹰,燕山大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676163698-logo_blue_800x800.png,168,燕鹰,燕山大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,group,26010,2521,GROUP,64,3,2025-06-01T02:15:00Z,2025-06-01,DONE,RED,,5,,,0,0,1,2,52231,DONE,TO_GAME_FIELD,10823,B6,9,2,788,RoboFuture,浙江纺织服装职业技术学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676616592-logo_red_800x800.png,52230,DONE,TO_GAME_FIELD,10824,B7,6,3,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,137,长空御风,南京航空航天大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,group,26011,2521,GROUP,65,3,2025-06-01T02:50:00Z,2025-06-01,DONE,BLUE,,5,,,1,2,0,0,52233,DONE,TO_GAME_FIELD,10838,B15,7,3,165,北洋机甲,天津大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667950468-logo_blue_800x800.png,52232,DONE,TO_GAME_FIELD,10826,B9,10,2,168,燕鹰,燕山大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676163698-logo_blue_800x800.png,165,北洋机甲,天津大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,group,26012,2521,GROUP,66,3,2025-06-01T03:25:00Z,2025-06-01,DONE,BLUE,,5,,,1,2,0,0,52235,DONE,TO_GAME_FIELD,10836,B14,8,3,4,Alliance,南京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665364632-logo_purple_800x800.png,52234,DONE,TO_GAME_FIELD,10822,B5,11,2,782,木鸢Birdiebot,上海工程技术大学,https://rm-static.djicdn.com/games-backend/42a2f807-035c-49bc-9e1d-782239209b82,4,Alliance,南京理工大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26055,,KNOCKOUT,67,3,2025-06-01T06:10:00Z,2025-06-01,DONE,RED,16进8淘汰赛,1,胜者①,败者①,0,0,0,2,52321,DONE,TO_GAME_FIELD,10845,A12,8,3,122,Reborn,北京科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666158923-logo_blue_800x800.png,52320,DONE,TO_GAME_FIELD,10820,B3,1,3,29,火线,太原工业学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c7de86e0-a829-4d6d-9329-3228f57ded92,29,火线,太原工业学院,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26056,,KNOCKOUT,68,3,2025-06-01T06:45:00Z,2025-06-01,DONE,RED,16进8淘汰赛,1,胜者②,败者②,0,1,0,2,52323,DONE,TO_GAME_FIELD,10839,A7,4,3,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,52322,DONE,TO_GAME_FIELD,10819,B2,5,3,28,CUBOT,中国矿业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667804487-logo_blue_800x800.png,28,CUBOT,中国矿业大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26057,,KNOCKOUT,69,3,2025-06-01T07:20:00Z,2025-06-01,DONE,RED,16进8淘汰赛,1,胜者③,败者③,0,0,0,2,52325,DONE,TO_GAME_FIELD,10821,B4,2,3,672,PIE,首都师范大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a061e111-f402-4e01-884e-0b5c95f7ab5e,52324,DONE,TO_GAME_FIELD,10846,A13,7,3,746,SPR,中国石油大学（北京）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/536194b1-d052-480f-b5b9-fbd2ef9d6dc8,746,SPR,中国石油大学（北京）,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26058,,KNOCKOUT,70,3,2025-06-01T07:55:00Z,2025-06-01,DONE,BLUE,16进8淘汰赛,1,胜者④,败者④,0,2,0,0,52327,DONE,TO_GAME_FIELD,10824,B7,6,3,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,52326,DONE,TO_GAME_FIELD,10841,A8,3,3,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,137,长空御风,南京航空航天大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26059,,KNOCKOUT,71,3,2025-06-01T08:30:00Z,2025-06-01,DONE,BLUE,16进8淘汰赛,1,胜者⑤,败者⑤,0,2,0,0,52329,DONE,TO_GAME_FIELD,10830,B11,3,3,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,52328,DONE,TO_GAME_FIELD,10842,A9,6,3,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,141,SuperPower,同济大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26060,,KNOCKOUT,72,3,2025-06-01T09:05:00Z,2025-06-01,DONE,RED,16进8淘汰赛,1,胜者⑥,败者⑥,0,0,0,2,52331,DONE,TO_GAME_FIELD,10838,B15,7,3,165,北洋机甲,天津大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667950468-logo_blue_800x800.png,52330,DONE,TO_GAME_FIELD,10835,A5,2,3,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,17,TDT,东北大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26061,,KNOCKOUT,73,3,2025-06-01T09:40:00Z,2025-06-01,DONE,RED,16进8淘汰赛,1,胜者⑦,败者⑦,0,1,0,2,52333,DONE,TO_GAME_FIELD,10831,A3,5,3,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,52332,DONE,TO_GAME_FIELD,10818,B1,4,3,41,HERO,哈尔滨工业大学（威海）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/496f97c0-f329-4457-ae1e-1476c467ff94,41,HERO,哈尔滨工业大学（威海）,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26062,,KNOCKOUT,74,3,2025-06-01T10:15:00Z,2025-06-01,DONE,BLUE,16进8淘汰赛,1,胜者⑧,败者⑧,0,2,0,1,52335,DONE,TO_GAME_FIELD,10833,A4,1,3,57,SmartRobot,山东科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675697079-logo_blue_800x800.png,52334,DONE,TO_GAME_FIELD,10836,B14,8,3,4,Alliance,南京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665364632-logo_purple_800x800.png,57,SmartRobot,山东科技大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26063,,KNOCKOUT,75,3,2025-06-01T11:50:00Z,2025-06-01,DONE,RED,8进4淘汰赛,1,胜者一（四强）,全国赛,0,0,0,2,52337,DONE,TO_GAME_FIELD,10819,B2,5,3,28,CUBOT,中国矿业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667804487-logo_blue_800x800.png,52336,DONE,TO_GAME_FIELD,10820,B3,1,3,29,火线,太原工业学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c7de86e0-a829-4d6d-9329-3228f57ded92,29,火线,太原工业学院,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26064,,KNOCKOUT,76,3,2025-06-01T12:25:00Z,2025-06-01,DONE,RED,8进4淘汰赛,1,胜者二（四强）,全国赛,0,0,0,2,52339,DONE,TO_GAME_FIELD,10846,A13,7,3,746,SPR,中国石油大学（北京）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/536194b1-d052-480f-b5b9-fbd2ef9d6dc8,52338,DONE,TO_GAME_FIELD,10824,B7,6,3,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,137,长空御风,南京航空航天大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26065,,KNOCKOUT,77,3,2025-06-01T13:00:00Z,2025-06-01,DONE,RED,8进4淘汰赛,1,胜者三（四强）,全国赛,0,1,0,2,52341,DONE,TO_GAME_FIELD,10835,A5,2,3,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,52340,DONE,TO_GAME_FIELD,10830,B11,3,3,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,141,SuperPower,同济大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26066,,KNOCKOUT,78,3,2025-06-01T13:35:00Z,2025-06-01,DONE,BLUE,8进4淘汰赛,1,胜者四（四强）,全国赛,0,2,0,0,52343,DONE,TO_GAME_FIELD,10818,B1,4,3,41,HERO,哈尔滨工业大学（威海）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/496f97c0-f329-4457-ae1e-1476c467ff94,52342,DONE,TO_GAME_FIELD,10833,A4,1,3,57,SmartRobot,山东科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675697079-logo_blue_800x800.png,41,HERO,哈尔滨工业大学（威海）,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26067,,KNOCKOUT,79,3,2025-06-02T00:30:00Z,2025-06-02,DONE,BLUE,全国赛名额争夺,1,胜者1,败者1,0,2,0,0,52345,DONE,TO_GAME_FIELD,10839,A7,4,3,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,52344,DONE,TO_GAME_FIELD,10845,A12,8,3,122,Reborn,北京科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666158923-logo_blue_800x800.png,53,狼牙,华中科技大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26068,,KNOCKOUT,80,3,2025-06-02T01:05:00Z,2025-06-02,DONE,RED,全国赛名额争夺,1,胜者2,败者2,0,0,0,2,52347,DONE,TO_GAME_FIELD,10821,B4,2,3,672,PIE,首都师范大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a061e111-f402-4e01-884e-0b5c95f7ab5e,52346,DONE,TO_GAME_FIELD,10841,A8,3,3,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,666,TARS_Go,吉林大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26069,,KNOCKOUT,81,3,2025-06-02T01:40:00Z,2025-06-02,DONE,BLUE,全国赛名额争夺,1,胜者3,败者3,0,2,0,1,52349,DONE,TO_GAME_FIELD,10838,B15,7,3,165,北洋机甲,天津大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667950468-logo_blue_800x800.png,52348,DONE,TO_GAME_FIELD,10842,A9,6,3,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,165,北洋机甲,天津大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26070,,KNOCKOUT,82,3,2025-06-02T02:15:00Z,2025-06-02,DONE,BLUE,全国赛名额争夺,1,胜者4,败者4,0,2,0,0,52351,DONE,TO_GAME_FIELD,10831,A3,5,3,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,52350,DONE,TO_GAME_FIELD,10836,B14,8,3,4,Alliance,南京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665364632-logo_purple_800x800.png,245,3SE,东南大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26071,,KNOCKOUT,83,3,2025-06-02T02:50:00Z,2025-06-02,DONE,BLUE,半决赛,1,决赛1,半决赛1,0,2,0,1,52353,DONE,TO_GAME_FIELD,10830,B11,3,3,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,52352,DONE,TO_GAME_FIELD,10820,B3,1,3,29,火线,太原工业学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c7de86e0-a829-4d6d-9329-3228f57ded92,141,SuperPower,同济大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26072,,KNOCKOUT,84,3,2025-06-02T03:25:00Z,2025-06-02,DONE,BLUE,半决赛,1,决赛2,半决赛2,0,2,0,1,52355,DONE,TO_GAME_FIELD,10818,B1,4,3,41,HERO,哈尔滨工业大学（威海）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/496f97c0-f329-4457-ae1e-1476c467ff94,52354,DONE,TO_GAME_FIELD,10824,B7,6,3,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,41,HERO,哈尔滨工业大学（威海）,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26073,,KNOCKOUT,85,3,2025-06-02T05:00:00Z,2025-06-02,DONE,BLUE,全国赛名额争夺,1,胜者Q,复活赛,0,2,0,0,52357,DONE,TO_GAME_FIELD,10838,B15,7,3,165,北洋机甲,天津大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667950468-logo_blue_800x800.png,52356,DONE,TO_GAME_FIELD,10839,A7,4,3,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,165,北洋机甲,天津大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26074,,KNOCKOUT,86,3,2025-06-02T05:35:00Z,2025-06-02,DONE,RED,全国赛名额争夺,1,胜者W,复活赛,0,1,0,2,52359,DONE,TO_GAME_FIELD,10831,A3,5,3,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,52358,DONE,TO_GAME_FIELD,10841,A8,3,3,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,666,TARS_Go,吉林大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26075,,KNOCKOUT,87,3,2025-06-02T06:10:00Z,2025-06-02,DONE,BLUE,复活赛名额争夺,1,复活赛,淘汰,0,2,0,0,52361,DONE,TO_GAME_FIELD,10842,A9,6,3,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,52360,DONE,TO_GAME_FIELD,10845,A12,8,3,122,Reborn,北京科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666158923-logo_blue_800x800.png,239,凌BUG,大连理工大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26076,,KNOCKOUT,88,3,2025-06-02T06:45:00Z,2025-06-02,DONE,RED,复活赛名额争夺,1,复活赛,淘汰,0,1,0,2,52363,DONE,TO_GAME_FIELD,10836,B14,8,3,4,Alliance,南京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665364632-logo_purple_800x800.png,52362,DONE,TO_GAME_FIELD,10821,B4,2,3,672,PIE,首都师范大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a061e111-f402-4e01-884e-0b5c95f7ab5e,672,PIE,首都师范大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26077,,KNOCKOUT,89,5,2025-06-02T07:20:00Z,2025-06-02,DONE,RED,季军争夺战,1,季军,殿军,0,0,0,3,52365,DONE,TO_GAME_FIELD,10824,B7,6,3,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,52364,DONE,TO_GAME_FIELD,10820,B3,1,3,29,火线,太原工业学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c7de86e0-a829-4d6d-9329-3228f57ded92,29,火线,太原工业学院,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26078,,KNOCKOUT,90,3,2025-06-02T08:20:00Z,2025-06-02,DONE,BLUE,全国赛名额争夺,1,全国赛,复活赛,0,2,0,0,52367,DONE,TO_GAME_FIELD,10841,A8,3,3,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,52366,DONE,TO_GAME_FIELD,10838,B15,7,3,165,北洋机甲,天津大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667950468-logo_blue_800x800.png,666,TARS_Go,吉林大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,567,东部赛区,GROUP_ZONE,knockout,26079,,KNOCKOUT,91,5,2025-06-02T08:55:00Z,2025-06-02,DONE,RED,冠军争夺战,1,冠军,亚军,0,0,0,3,52369,DONE,TO_GAME_FIELD,10818,B1,4,3,41,HERO,哈尔滨工业大学（威海）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/496f97c0-f329-4457-ae1e-1476c467ff94,52368,DONE,TO_GAME_FIELD,10830,B11,3,3,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,141,SuperPower,同济大学,red
